,W_EEs,W_EPs,W_ESs,W_PEs,W_PPs,W_PSs,W_SEs,W_SVs,W_VEs,W_VSs,g_SEs,opto_amps,thalamic_amps,alphas,BL_Etr_0,BL_Etr_1,BL_Etr_2,BL_Etr_3,BL_Etr_4,BL_Etr_5,BL_Etr_6,BL_Etr_7,BL_Etr_8,BL_ssa_E,BL_ssa_PV,BL_ssa_SOM,BL_ssa_VIP,nP_Etr_0,nP_Etr_1,nP_Etr_2,nP_Etr_3,nP_Etr_4,nP_Etr_5,nP_Etr_6,nP_Etr_7,nP_Etr_8,nP_ssa_E,nP_ssa_PV,nP_ssa_SOM,nP_ssa_VIP,nS_Etr_0,nS_Etr_1,nS_Etr_2,nS_Etr_3,nS_Etr_4,nS_Etr_5,nS_Etr_6,nS_Etr_7,nS_Etr_8,nS_ssa_E,nS_ssa_PV,nS_ssa_SOM,nS_ssa_VIP
83,1.2391918940982938,0.9575491803814119,1.0476629124314025,0.8366439535071479,1.4445676555265687,0.9924746943821581,1.3545321094421068,0.32590308104378335,1.493350067775077,0.6036340864287482,0.1885803128589219,-0.6138546832236198,3.3614823110071295,0.23027177216444594,0.8652858079889225,0.3174882543141191,0.31931011488574024,0.3227133131606473,0.49682909166873573,0.4044815950969844,0.32335289441178844,0.32556454206259006,0.3289423232930322,0.3569979818907505,0.2968369074317184,0.10072498552369762,0.31203202660073504,0.9498545359323737,0.4843187694265803,0.48794318745786414,0.49181764124470817,0.5883997451090097,0.5300122824334668,0.4945091418272569,0.49624589347129744,0.49768112095328115,0.21992200077764962,0.6118519570934736,0.02155946921981206,0.15245132627019362,0.9811098954899664,0.39550067201736533,0.43367605634048423,0.4779179387549689,0.5940447108925214,0.5370808859379802,0.5137555859684584,0.5289618105277979,0.5341050680599864,0.2446942147013116,0.22497970670659792,0.13879099226834873,0.14755405858162765
84,1.0164829209338597,0.5373777592703349,0.903208329927581,0.6690437629131372,1.1336395948381452,0.2396957831621757,0.5194323141037629,0.41212046396906227,0.5642222464694633,0.9906231149201141,0.679419268898088,-0.6653181022746648,2.397343225085591,1.0062077926747794,0.44816593160887425,0.1925687684986055,0.1807788555560534,0.18003135554137695,0.42508954362914697,0.2899937355028749,0.18068037209237164,0.1779107306098401,0.1786773326175187,0.41610735157179507,0.4267230917508339,0.3787553971081196,0.5039229979692667,0.5130040871254499,0.23708369679273003,0.22292663269849067,0.22193583831854644,0.4633093153302742,0.33626903885781206,0.22033041150178176,0.2182158245005268,0.21969352573775597,0.37491009704083306,0.972438755215778,0.32117775636884266,0.5113256941062629,0.48080519107943165,0.21698075612253753,0.20413065969003988,0.20327847758264525,0.4727552262935459,0.3321818605253143,0.20790963086707187,0.2034040155455612,0.2032538249689085,0.4021737191598856,0.4245874618107913,0.3182683905508827,0.33400027691262457
85,0.9222321185384758,1.0363202980157027,1.009385349102283,0.6139744590354217,0.6695587574299748,0.976916690700274,1.4062582837193527,0.3025901777449088,1.3208476563621643,0.6582064496590333,0.020777699711155072,-0.16696477802231233,4.559724911196317,1.9865189969945356,0.24589998889690062,0.09164136336430878,0.09157619024884531,0.09135090569167248,0.24488367070757353,0.15882418114051497,0.09128984038551897,0.09120356706991442,0.09124906785210438,0.45744394124680565,0.4570256338509253,0.3775871382504471,0.46424362599425395,0.24792644306257003,0.09488492247840878,0.09478447516743405,0.09453969108900807,0.24624949155469628,0.16132076363287098,0.09443433761148728,0.09436251978290133,0.09441361490225353,0.4465337406670536,0.5408026018078228,0.322516888048533,0.4403307627688242,0.2460035713203129,0.09204464131203022,0.09199641791528242,0.09178177974814453,0.24600359854597828,0.15986476525245738,0.0919387819957497,0.09178177080953122,0.0917813604714677,0.45656745765321605,0.4561780215062691,,0.45491912840602833
86,1.0986511378455415,1.309487007105651,0.5858829746671629,1.0004898848959665,1.2913779893919723,0.38890932915310206,0.8016883437277209,0.1826406145879333,1.332136762718348,0.9218998096430371,0.2520148592326489,-0.9531912176589197,2.0515020612710013,1.265063255346267,0.30292061696827577,0.11823839488111859,0.10788399958179938,0.10713304957306777,0.30009123955237876,0.17860514565889113,0.11023199551651748,0.1069075534357868,0.10686047496501433,0.47565917406563857,0.47592865612290075,0.42717441427421504,0.4885618158679364,0.4299861130532293,0.18637341707665991,0.17019776351376187,0.16924712014168614,0.3990810650313884,0.2720268008833347,0.1709848238178463,0.16732237283885543,0.16816962986345527,0.42016884943574556,1.0,0.35495322946273217,0.48754859842344866,0.3048545610078075,0.11993227830569764,0.1094725819123545,0.10871234566494191,0.30485452097904486,0.18225789956411256,0.11245377158826672,0.10886553494294944,0.10868121977508603,0.4742695840890905,0.4745631759717605,1.0,0.4712630996635392
87,0.7374886708327941,1.176703034762204,1.3061052486499412,1.425910144957376,0.9805984270364997,0.4006055189723562,1.2001199500605797,0.12973475419206087,1.352881740289419,0.3907241337634674,0.25850738498616965,-0.6446051595601282,1.0125486352545603,0.0638028671928302,0.34783930279292175,0.2110482688159265,0.1794646132623617,0.17536878443420698,0.3110812851986419,0.22103050137903948,0.17915003968447848,0.17267351223148125,0.17174511331467596,0.30523501150289756,0.24543811384321518,0.11420353685062519,0.2484180674207699,0.40922364442740966,0.3911039269989844,0.34307175765342185,0.32802446625816584,0.3615960385463889,0.39024018502320873,0.342614972080596,0.32667214419008805,0.3252511033774753,0.08043540183834169,1.0,-0.046343846224267606,0.04953482545004321,0.5505989980524627,0.40288987988035424,0.357580556934569,0.34937570265715384,0.5034145823287167,0.4230139134083953,0.36576937590165376,0.3509342341766516,0.3478960463717539,0.20268671382998094,0.14892842016566485,1.0,0.021495169663293397
88,1.1552509847527777,1.149212905303282,1.0673865475319098,1.2055891022064196,1.0490052379059698,0.9971257762748851,1.303358633964963,0.3274974790573275,1.4429787256576305,0.7974151026223559,0.3004371801666979,-0.36607623485419505,1.3039672378576423,0.6088647142485577,0.41301431760579516,0.2010593237542119,0.167451985671423,0.16307407710020122,0.36890874325365225,0.2427817992425165,0.16863276241734973,0.16001450772616227,0.16028647643419863,0.41132275657429407,0.4045635380146856,0.3139465991509014,0.48981048908011543,0.5337054152966454,0.3102315014121817,0.2757114971647018,0.27031512770703814,0.3944666838485093,0.3234710788226406,0.26764098614813076,0.26326121725296364,0.2654876689641215,0.263848871516396,0.8100480543983551,0.1135092137805455,0.44353141256429457,0.44991940388436796,0.2402876952408706,0.20195767788209262,0.19659936388340654,0.42615768575437596,0.29515473100297407,0.21056820741397242,0.19772764507977345,0.19604518914946323,0.3804361158151983,0.36930201932478773,1.0,0.33011449022317063
89,0.6929574419440385,1.367725847554179,0.991563752559478,0.7601426829912803,1.171246205679957,0.47083229473013255,0.7384631690446228,0.371546661677725,1.077129319459265,0.5903479896881707,0.024231627732824754,-0.26475204538564684,0.8102487486395789,1.4185232536754444,0.14227510465568022,0.07971171701734049,0.06474066882577155,0.06103334849776551,0.14122843857814585,0.08658457926361506,0.06618587913035053,0.06128331320000191,0.06012879502121495,0.3980490436058614,0.3970045954099347,0.19431658900317325,0.399701056163253,0.17398888192082063,0.1127374782297345,0.09634004341152953,0.09189693110330432,0.16842458198373458,0.11730993127319303,0.09689585677633587,0.09166235926224889,0.09047691676464084,0.30143936396742105,0.8596098203572365,0.015917583898473427,0.3140184235008753,0.14228064845661584,0.08015994338789173,0.0651977669180399,0.061483151186688005,0.14228063689795287,0.08751509352654624,0.06690852899037292,0.06189914358884159,0.06068133181718209,0.39652526073662886,0.39627054792052263,,0.3936623433430798
90,0.6663107123221694,0.9323686308141811,1.4780627402998203,0.9249938401679842,1.2179571054956568,0.16585183396610553,0.6141887744604443,0.07383180596621158,0.5445507979038784,0.6105135364882405,0.5519752822910571,-0.11939465934855731,2.551166633517862,1.0579955982560767,0.32992755768372656,0.13744252213198563,0.13031307875101508,0.12978392041595435,0.32430056673527957,0.21439331689026525,0.13109933404082427,0.12898253589606717,0.1291523641928879,0.43189103322285916,0.4303990975467807,0.40931253402707496,0.45697142841108584,0.33445668752058144,0.14549643281217484,0.13830386507009967,0.13769368822133263,0.32714596399310675,0.22049428438195562,0.1387126824763985,0.1366953457082949,0.13691942303740184,0.4121871776089098,0.5082133541195195,0.3639870945114901,0.4297525629784335,0.34005253438027394,0.14371464706709558,0.1364258359361629,0.135931627150335,0.33489023173680715,0.2242625168373338,0.13858262325321635,0.13599126646113155,0.13591977223524007,0.42572554792011535,0.42910879986007844,0.9949179347002354,0.3752513835397254
91,1.0534780354992432,1.4116388054050164,1.4302281356482816,1.4141383361199638,0.7458716666832417,0.19436750498837713,1.3322696733116457,0.007526933800442781,0.5145448813181793,0.8557583330632004,0.6610263686329184,-0.292582903521449,1.306413109193321,1.1276651203283368,0.23140652881840124,0.1016545433696936,0.08522650071889377,0.08295797493432197,0.2267262962158019,0.12941808662286017,0.08810392458240228,0.08293209099575222,0.08240384966621395,0.46825967282934244,0.4620197441839279,0.44963291608896816,0.5027848184537136,0.259865944318915,0.13717737506272992,0.12213632530439106,0.11964190050421929,0.24977452184922158,0.1587092629265837,0.12184125033301091,0.11791405896822911,0.11771661157803164,0.3609933300451533,0.7704627438071329,0.2549324820198679,0.4484642095228884,0.24612841526819293,0.1101290395838061,0.09251824246045155,0.0900628746927079,0.24559648303687845,0.1416449509355846,0.09648016760773194,0.09058048748653667,0.08980974003306343,0.4637922877514367,0.45947088610892495,0.9868368463307011,0.4450090499978199
92,0.9602190740133592,0.5714431486601356,1.240557513686778,0.9511794773505707,1.1311220090170635,0.7397410875109387,1.1820093605253348,0.49435361636982367,1.1302615433106182,0.36099699224200754,0.3445736054823768,-0.30116490614209956,3.829998833684173,1.8822673929005815,0.2758258987406235,0.09996414528727597,0.09914146528239547,0.09889830366628674,0.27320527281697443,0.1723967279867747,0.09881117301782018,0.09858010720522259,0.09869322064087652,0.47030195468489283,0.47259638196878895,0.42552308018547896,0.4761036274596606,0.2793277144706669,0.10468149735526501,0.10381676824561532,0.10354939804618592,0.2758108043038305,0.1764727722887171,0.10333057932872562,0.10314834633112391,0.1032871115749181,0.4566028399474427,0.639440832752494,0.390301422013476,0.4540841868747379,0.2786219547399177,0.10191047642718021,0.10109470972826237,0.10085933240300417,0.27862213615759657,0.17653129287130057,0.10128056967348888,0.10086016339311267,0.10085786850621178,0.46843593235606235,0.4718622374906473,0.485531608731972,0.46441950453105824
93,1.2729254751516432,1.2562103364422588,1.4424554987335558,1.0733006359240878,1.330628044779464,0.4350041159297543,1.3835906052105391,0.06072985414243137,1.0459686469160325,0.12919620902189044,0.26588620411669656,-0.16184038590124822,1.5734798097972347,1.1160288087272463,0.31883804156080725,0.1298715096623688,0.11233246446136924,0.11062095903664504,0.30189115840947744,0.1746983271266861,0.11403705325336959,0.10933746543206561,0.10951219704281072,0.4744667285325098,0.47017833601216935,0.44401665119674494,0.4872620356705132,0.3385962141308388,0.15092800728391084,0.13341910927326556,0.1314706881288559,0.31187223665356034,0.1912889784275576,0.1330261737880101,0.12902010780698642,0.1296038079898291,0.42426418356107887,0.6053802456025249,0.3389889568605361,0.414841038215072,0.3377345372859922,0.14502054339891962,0.12586252748778795,0.1236617273562465,0.31043110229570403,0.1892962930377384,0.1294893747043232,0.1237209156493262,0.123199681647094,0.4476237482100672,0.46068043944607623,0.9109321280554551,0.39498589152493585
94,0.8194466196287997,0.7047214598037731,1.1472709912581056,0.5132688222613491,1.0630406248801942,0.3500717459482503,0.7443921615479504,0.32653449507838345,0.7364818929736113,0.6733221162348916,0.13238439800925592,-0.30180083960743165,3.3440875838192614,0.6222938137988282,0.487541410547832,0.25102288198767697,0.24800624092598636,0.24757471123339517,0.42314617788663833,0.3258796067406065,0.24256627738469697,0.2438337634277694,0.2453296942480288,0.2955806133609221,0.30333792977476426,0.19018455090102615,0.45161141627814694,0.5612491110584891,0.2834847751317673,0.28163165380081906,0.2816453297493238,0.4359171103617786,0.3471562235544539,0.2750801714100413,0.2773868022235042,0.27948789784848643,0.27804392881789936,0.4757319456232608,0.1774012170861885,0.46558806154540233,0.5167964938276928,0.2792957086129875,0.2726001607833153,0.27417671292011936,0.4289272330340292,0.35786158990486816,0.2882293792268948,0.26569409364060065,0.2787294490216572,0.2659637089710259,0.29495803361570755,0.43487797772470305,0.40186192370842905
95,0.5599879416982744,0.9612615649779223,1.4373153668778087,1.2308469697079927,0.6840058286709915,0.58750505282189,1.4046463753113927,0.07085118926524997,0.9991611106147211,0.6272700520535313,0.2717671238624965,-0.4449174845081355,1.8915924803126871,0.9941324008114828,0.3051302558879739,0.12435368208538786,0.11146744435547568,0.11044727695251086,0.2960929063475265,0.18063868897025306,0.11308553871693855,0.1094385227159058,0.10960176430496284,0.46262062094459255,0.4447193456531981,0.434457384373193,0.4893862805571386,0.3257182891591065,0.16327766215109282,0.1489470547421605,0.1471666575553718,0.3081306053284239,0.21160240281062792,0.1474662228414388,0.14434680273646538,0.14488670770751136,0.36578548464501626,0.8728699039582468,0.26380766872691536,0.3893741827494689,0.3155347354880254,0.13175479241644827,0.11830547173990275,0.11722592617586773,0.31553467588726203,0.19487166795635671,0.12204051287419199,0.11746056786568101,0.11717282221125135,0.4582412652875521,0.4421271047362073,0.5865860382105729,0.4626179815241557
96,1.2975101170963494,0.5101188826190208,1.3621301118402227,1.3578201426495113,1.476491123447524,0.4336247443376826,0.9049868581799047,0.2042071501264729,0.6451304111430867,0.6347589504311731,0.5594308149053329,-0.7202292602162023,2.8531891737372894,1.566810436814649,0.3435464302039217,0.12557319668868938,0.12117597218491433,0.12084967924586018,0.33403264530148274,0.2055130200426613,0.12084752158327115,0.11984108387237596,0.12019542800642545,0.4741541853847594,0.47646381883260847,0.45174289738712786,0.5016214521964683,0.3654776903343597,0.14265696368453848,0.13776420588626498,0.13734939497293835,0.3497930306758422,0.22399334001560292,0.1364067902612018,0.13562675684068307,0.13627656878189037,0.4450358583658157,0.9573063291770395,0.4064974155847301,0.4823295187667323,0.35842496625226733,0.13480020572715876,0.13012686670217433,0.1297561900978008,0.3584248206005568,0.2229904471589195,0.13150567071927122,0.12978214884507072,0.12974970551187717,0.4684095944026264,0.4744866710605853,0.48258672550805365,0.46288556210883913
97,0.5579251877614867,0.7639918312914323,1.3193075912430379,0.8625702196306213,1.1342256314096235,0.1624949324875703,0.9956547844940988,0.22569492980095762,0.5858940232220179,0.4270196040843339,0.2927483819446933,-0.8918734763446944,4.215048647068189,0.7743623344798531,0.3581478327293334,0.19144792340892097,0.190129696387455,0.1892567466077694,0.34431611429050535,0.2599861221667674,0.18703855425417804,0.18729045825757917,0.1876667018544687,0.29968289970395817,0.29717527243709424,0.23830532519041228,0.3589752739918195,0.39580806279904024,0.23864793669379528,0.23536238646397178,0.2333728553535065,0.366372431695606,0.2919485350014937,0.22826563716853657,0.2289484420365853,0.22957836514387486,0.24040075192241034,0.8509584611597177,0.13923303845452764,0.3189539526002891,0.36972386544313973,0.20224317646385725,0.20178574678462075,0.20146222803701339,0.36972375980793676,0.2813966763104357,0.2018248411051056,0.20146232240359496,0.20146099468735662,0.294582802467211,0.29639388025188873,0.1252811079214509,0.30987242658226327
98,1.3069089687465296,0.9738404151733115,1.3359431078907968,1.2672327923128657,1.0980651197606712,0.35994628821714847,1.4030888322857358,0.16539010740018079,1.1945768975383864,0.49655329494147527,0.5988844629306899,-0.8188877197320905,2.7488089826513,1.2282205962161121,0.34455475254337053,0.13694135358159892,0.13129638349478212,0.1308384761826185,0.3325864593752132,0.2180988537548898,0.13062663859440315,0.12940274936622487,0.1298534292152169,0.4425396475687968,0.44127890619831533,0.4201977225562979,0.4647009605668566,0.39912269238843456,0.1838032797180952,0.17551923214950352,0.17447415992973778,0.36671964708366345,0.26670446932868613,0.17102906652090152,0.1704933493176888,0.17176647597117473,0.3739661936731613,0.9975199318636883,0.31880601634042177,0.4074137980615261,0.3707222814440637,0.1519233336284554,0.14588432350840033,0.14543813925355212,0.37071708636983997,0.24579570435606607,0.14767167561079875,0.14547628363490003,0.14542924492858408,0.43645864606676016,0.4386254226254141,0.42990086989374177,0.43315596580982996
99,1.3717713820497237,1.062428385597406,1.0663712352084698,0.6931315651804508,1.4211261598305178,0.35042878292908874,0.5153492215104575,0.11729448123950759,0.5994390700627965,0.09232146745378988,0.4068667991723476,-0.10822533060018875,3.2900983933579706,1.5523739757568809,0.31862299484338447,0.12089404629764045,0.11852202518617397,0.11821863511350046,0.31470518756904203,0.20297505506074381,0.1185057060478729,0.11781692072776966,0.11796206164358856,0.4563194720841158,0.46409022858365856,0.41243504623706384,0.4601915501869929,0.3233708690411358,0.1271568905893281,0.12473649293545075,0.12439618780553546,0.3177150211325695,0.2078732175516611,0.12447947657152296,0.12389708535108587,0.12408491456789998,0.4408395278838212,0.5269759026419228,0.3598716512143337,0.4306151209916603,0.3219832149672735,0.12358581690634393,0.12119773223671239,0.12090076808216098,0.3180732001439259,0.20659606434886857,0.12186607804810444,0.12090803023803129,0.12089750549480524,0.45160887688412926,0.4633332699629409,0.75355547723019,0.42948376964168766
