,W_EEs,W_EPs,W_ESs,W_PEs,W_PPs,W_PSs,W_SEs,W_SVs,W_VEs,W_VSs,g_SEs,opto_amps,thalamic_amps,BL_Etr_0,BL_Etr_1,BL_Etr_2,BL_Etr_3,BL_Etr_4,BL_Etr_5,BL_Etr_6,BL_Etr_7,BL_Etr_8,BL_ssa_E,BL_ssa_PV,BL_ssa_SOM,BL_ssa_VIP,nP_Etr_0,nP_Etr_1,nP_Etr_2,nP_Etr_3,nP_Etr_4,nP_Etr_5,nP_Etr_6,nP_Etr_7,nP_Etr_8,nP_ssa_E,nP_ssa_PV,nP_ssa_SOM,nP_ssa_VIP,nS_Etr_0,nS_Etr_1,nS_Etr_2,nS_Etr_3,nS_Etr_4,nS_Etr_5,nS_Etr_6,nS_Etr_7,nS_Etr_8,nS_ssa_E,nS_ssa_PV,nS_ssa_SOM,nS_ssa_VIP
912,0.9008463562390132,0.5966115944399437,1.1460586490855647,0.8720355842729672,1.2521435994343926,0.7922762626277683,1.083044387003522,0.3211434009582804,0.7415828813092595,0.226463342650863,0.06699795819380308,-0.846001589919412,2.762010976965312,0.5827850739337134,0.1777504704284864,0.17193232228738123,0.17206703913054916,0.5468563154494533,0.2896397543303575,0.1715890780748643,0.1708518486980719,0.17176026358353216,0.5329898131481663,0.5286953278766479,0.533442214848412,0.5503484206402051,0.7111409407988586,0.25088117771757446,0.2357371490975375,0.23170970749060368,0.5596208016585762,0.33488940662797273,0.22926740541262577,0.2280416209979334,0.22848166580636559,0.46554670716677565,0.9875054044631421,0.31861724068595254,0.6102465772100787,0.8871565394245046,0.33399208055607155,0.30292788023253453,0.2938569449038938,0.5885641234506198,0.38553745916486976,0.2891773393742513,0.28745820518502363,0.2875657239863482,0.4303537380978407,0.4236995084695809,0.5136112494466768,0.4466051913896361
913,1.1264821159498268,1.1123729849453672,1.0304305721323326,0.9272668672783095,0.5993315370619987,0.36649354829616954,1.2820955282880355,0.15710227448300523,1.397494451608205,0.5109997038793466,0.6274082677068877,-0.7810268920412113,2.052226584083744,0.40608626486997834,0.1449151861157792,0.13222006158265437,0.1313216766923046,0.4011073639759435,0.2189131789479348,0.13501691280587055,0.13100311650916435,0.13098510199247324,0.5090030392536677,0.5068548436402095,0.5288833992575649,0.506081621398145,0.5762375278753806,0.26483866599080924,0.23162827966539556,0.22316888475798805,0.44647225245172795,0.2925422939379584,0.22127371803180018,0.21753999279078437,0.21731131867641995,0.392344012876028,-0.5257343008158337,0.1700636581301653,0.5890199392143238,0.6025145832202169,0.2778699517220767,0.24398166115101627,0.23550656068935205,0.4558425476216816,0.3039933968131479,0.2336477876111034,0.22993234861265968,0.2296907245820576,0.38404304556753827,0.4205883768575555,0.5136580850384713,0.34121670747882743
914,1.3794913829511333,0.6246092756183489,0.6181548158101469,1.455685682535388,0.6979919031017878,0.4544605992463294,0.5873193200438087,0.3776704104202682,0.571656519515567,0.3259569343224211,0.6625590290459646,-0.9279264825394437,3.281062812226183,0.7248778179417996,0.21986467921046232,0.21617630082976091,0.216006966055943,0.6976658087695221,0.36908527420391757,0.21486484971017336,0.21461384915506818,0.2154313079260956,0.5341056630390956,0.5326646639385332,0.5348580886172744,0.5543306594474687,1.135792751527466,0.3921380012641744,0.37192196702015695,0.36551028473122643,0.7851471718201375,0.49839268731050407,0.36104526710508006,0.36018307778216563,0.36047722377976893,0.4486942234287565,1.0228742021410713,0.26687464459958254,0.706356719177738,1.2198449585115876,0.43888412436369245,0.4138602585045618,0.4052555684228142,0.8151339522434905,0.5338314429008993,0.39905387611331067,0.39812399173031704,0.3983755195063604,0.4303187687976316,0.4399602605118476,0.565233555415053,0.3570206015644887
915,1.2066214445498162,0.8838328578184982,0.8729736977094535,0.7779633360207578,1.3687879146545572,0.6173626580871697,1.1156929082489104,0.008401506383483803,1.466846136119113,0.0693663338982411,0.6562880823781746,-0.7523512866639579,3.9314606369185423,0.6525867508155385,0.19350346382883185,0.1925641854325866,0.19230668113145166,0.6336635982690345,0.33348494970099096,0.19077818484793052,0.1911234911172859,0.1917368544832476,0.5396232982368983,0.5385126631689773,0.5512831828889142,0.53952505474846,0.7793837592162125,0.2995187213578214,0.28580629027846993,0.27961692510446484,0.6711710166899386,0.402675158443957,0.2736009902121209,0.2737263872091766,0.2740940584762699,0.44348988451593724,0.9924233056960298,0.29954359354384363,0.4333189448212253,0.8134837034950225,0.3418118112932846,0.3189125168060681,0.30940816513137254,0.6881109048960313,0.4272239069644566,0.30152224189960913,0.3014127389607786,0.30165342536805706,0.4163241483222893,0.46723735749831874,0.49194598298813075,0.3692525672451714
916,1.11351073406582,1.2561991861838513,0.7105271444626674,1.0529002062371164,0.7207777690534528,0.23084880685686174,0.9128020930476956,0.21422032968126903,0.7151782136901244,0.19944427820184052,0.1165422676726041,-0.37919958953940514,3.079239737837411,0.49367048366871547,0.15571793597704403,0.15166117687790923,0.15128359152668566,0.48993430826893775,0.2618884078448505,0.15226439532735442,0.15093993531653366,0.1510666581053516,0.5295074236779528,0.5280237981340579,0.5718177338142473,0.5261386321081489,0.7152521472965201,0.28504739051356276,0.2665395602567595,0.26014497581643053,0.5693372916612756,0.35779442943017736,0.2561037024959824,0.25472040943300045,0.25472970376415244,0.42346291464650915,0.9991437761976384,0.18909630805478875,0.5906922658239402,0.6978233618044828,0.26681275568069046,0.24898672159305943,0.24319470942996513,0.5561258149770582,0.3424114990796081,0.2396820512766692,0.2383347848397824,0.238371465060103,0.4410404732986433,0.4663855061475535,0.6409526210782661,0.3604719822103662
917,0.6059216768482688,1.2450605123369276,0.5525524056538296,0.6072576588473405,0.6165232664645031,0.3340871916996522,0.6426887454122838,0.0029622101117766086,0.6464115197364224,0.03247534772053218,0.31419135696403444,-0.9545137969536567,1.1247823437535667,0.2323075382138626,0.1113669758003275,0.09185196671814294,0.08851390648781539,0.23156473622549567,0.13510933933341504,0.09549545325261792,0.08903801583908258,0.08800428960279752,0.4475650215943767,0.4464664957858028,0.45280787768711467,0.44510938533626887,0.7667536100019897,0.4593987520751764,0.3992609017281831,0.37908908805846764,0.49677937933924426,0.4077426082113214,0.3710714495500001,0.3645385279302344,0.36319703205660003,0.2499639027861692,-0.32266582980482506,-0.01160147760147369,0.29328911594189305,0.48653335595936203,0.29562011377684033,0.2567764967337435,0.2448874909373391,0.3733076355136025,0.2811388161501653,0.24330579093578705,0.23684105845704687,0.23563506748947116,0.27420097042891356,0.2957747622394524,-0.2328948367030222,0.2154751834873561
918,1.3070692436434512,0.9720934356003196,1.164717733693497,0.697532105582166,1.4212582554568003,0.8535097039605557,0.7057783498457364,0.1954183625996726,1.0328818544161482,0.6462066333697241,0.4123801134428398,-0.1753458203267837,0.7417460532882686,0.3190763024328171,0.16241789672241536,0.1322151736476494,0.12479223751634523,0.27675351697870837,0.16927501795157848,0.13318166519807847,0.12465953092343852,0.1229399218242183,0.4095570025894349,0.3906763610809923,0.3699748507720333,0.4588248552793575,0.47008173368492107,0.20371481422006757,0.16850995102986485,0.15898781237613227,0.28835171317558467,0.19655360086854337,0.16467678328544227,0.15692826031763712,0.15520626844148752,0.40919185254385565,1.0065387449964724,0.2743023862046487,0.6518840214767976,0.5564590058060688,0.2323864054096366,0.19560506856395726,0.18524554129971654,0.30468380396102934,0.22014608415996628,0.19016400504528658,0.1826008373001519,0.1807699732139907,0.39837465517037624,0.38496760126601304,0.4251102806318814,0.40946762606646625
919,1.2493947562974732,1.1968659924502745,1.1287359999770772,1.427159124667561,0.5444564757357079,0.8300305729204659,1.4374155303206346,0.32033272500679716,0.9617703680920701,0.9815848564864129,0.34574867019336253,-0.5841032455383267,2.632223362033652,0.4609360990140696,0.15114441003088713,0.14415347378527346,0.1436816374966116,0.4565831337134144,0.24565821565472232,0.14549143884891214,0.14327132668982764,0.1433890346328306,0.5230019970381474,0.5206555589634964,0.5717909559404203,0.5161470949122096,0.6271025973576683,0.2643227931041835,0.23943972130828162,0.232157332694535,0.49516116194678944,0.31487115281920597,0.22897348602647263,0.22672556984487915,0.22661360415509924,0.41469686192315447,1.3585433672821812,0.1415044178023133,1.2363600576826779,0.6210457985708837,0.25692807215550395,0.23267770840295882,0.22558062325108846,0.4907187845061348,0.30905532577194134,0.22250983567144317,0.22025708161158514,0.22014989095800613,0.4226709445020201,0.39999671092917843,0.7591369138921789,0.2534596125186032
920,1.4377736346993548,1.4390314350670406,1.408370606854512,0.70264730320022,0.6288916773010367,0.9667767156562738,1.4749819796348789,0.016331370766017594,1.398560578765275,0.14641164300561849,0.2717444011864565,-0.6544398693564688,2.8460605773397356,0.49208803182241706,0.15737041489998582,0.1518568124498693,0.15147252494867233,0.4849224650487352,0.25968340003508056,0.1524072113033384,0.15079216277586166,0.15106935602686586,0.526631919894109,0.5258832424384905,0.584156912444592,0.5188770819938594,0.7210195102091391,0.30130896749806335,0.2761485875852864,0.2675815767744487,0.5241774468439456,0.34768029839976733,0.26296638066887756,0.2611304998178193,0.2609904289434394,0.39881471129124996,-0.33556471636830254,0.16067506937404089,0.5974808030531019,0.6454166901544629,0.2657552949453523,0.24395844361524188,0.2378778704820408,0.5057924942968628,0.32308593137073754,0.23533216362820764,0.23355184865018985,0.23346537692135094,0.41516165034398816,0.4525536584718819,0.5126914645781641,0.3826815475346131
921,1.2169348195384848,1.3215421069154987,1.1731619965427016,0.6122582842964015,0.931477108465033,0.6300500935157537,1.011739194065302,0.3790037203464922,1.4993126104043748,0.16905655407015208,0.44636726622489586,-0.8195360395439736,2.251441534929885,0.4398664638174154,0.1473956314662277,0.13736432680857733,0.13698895586829266,0.42506693976001925,0.22933173956231045,0.13942677424806663,0.13650749979214094,0.13683254907060466,0.5188775314589894,0.5159813274379301,0.47783654867715664,0.5254833854090396,0.7904880232116541,0.30465928818001103,0.27227064871524875,0.2635022841246196,0.49835728856589306,0.3363229949648483,0.26062954999977517,0.2576900687669199,0.25761263667936934,0.41955051015399436,-0.7203063210767304,0.16566126881878054,0.5363128305654172,0.8301702656959212,0.31769119688885017,0.2837476339515786,0.27454757543092984,0.5067305690030628,0.3463901932119959,0.2714422982743357,0.2684844367293359,0.26838425104702135,0.4177133407857453,0.43075131795939225,0.45974933303221793,0.41380188911694993
922,1.2944439199343631,0.9637091700991554,0.7811203204308242,0.9139898964611959,1.4611939872441089,0.1915338662212165,0.8967182285228545,0.42274599228183973,1.3664739220245283,0.9103925692982062,0.23660428520800056,-0.9996655732489484,2.0347873433327726,0.5556864613310598,0.18061846676237736,0.1672295465765702,0.16748483386944985,0.506516771570854,0.27355479035877645,0.1708653349281514,0.1672476600473071,0.16780814713144593,0.5205036290279236,0.5088645785767255,0.5194130298857597,0.5726596170033831,0.8559903609106283,0.3268012984334047,0.302364136707143,0.2939102083470669,0.5476655927254837,0.35639415301307703,0.2856790433935173,0.28688378920477264,0.28746968926418653,0.4096636792163839,1.1552409136472437,0.24479294312202396,0.7284027402272503,1.3625301354597072,0.3945500961566738,0.35330615962368533,0.3406087003352405,0.5972178586509729,0.41804261048898955,0.3361978526107745,0.33211893542133303,0.3319961217624791,0.48411486040927176,0.4065479160377255,0.47775464434359133,0.4738963491017088
923,1.0676561526714752,1.4898801853495,1.3567773860347057,1.4282493192160621,1.3474062224164292,0.11754989727717823,0.931651836580509,0.16808610681946567,1.3501724378813238,0.24353990857897523,0.16527096114137346,-0.1494458391106261,2.630837240491397,0.4197502452732785,0.1367710226778934,0.1304955367566744,0.13010943608353645,0.41405935478319295,0.22239136786426197,0.13160442366922498,0.12966235959139208,0.12984092732721184,0.5242923218658208,0.5218333177281824,0.5266904695218821,0.5233608457529502,0.49633912726670015,0.18047957321138303,0.1688329482477599,0.1661221812250001,0.4348867301967906,0.2519347671576839,0.16538438768057095,0.1636324083460217,0.16379473134988487,0.47407646462336284,0.6105581996333661,0.30525468557598384,0.46500256840011284,0.5501025534714489,0.20668245636757224,0.1911772309657679,0.18695814053331755,0.4487940749766051,0.27007381894988997,0.1853127026851479,0.18346141567747795,0.1835424846189229,0.4552552959327569,0.4815042878804439,0.5525883352222793,0.40196703007717816
924,0.5563936076879578,0.6970016029478778,1.3375666653911227,0.7162511301991742,0.9977381151133622,0.638513603280566,1.0578534395877155,0.37898391867868997,1.4497887550010526,0.7362419697103831,0.0932976050793199,-0.4385365771238193,3.8154109347386123,0.5584413585088965,0.164754429775754,0.16404000023392365,0.1640065773100692,0.5418215810675918,0.2857609068744381,0.16351116218463133,0.16358738164021708,0.16397325293165535,0.5406866278124771,0.5378173027000921,0.45876907763458635,0.5609384936458495,0.7175773102364682,0.2195228839369253,0.21253611991751545,0.21004161788299344,0.5652886219757253,0.32343136708065184,0.20735270108931397,0.20768044079410894,0.2081322081977471,0.5066403112140699,1.0007445425747712,0.3182237171254738,0.6732260951176225,0.8064364632485329,0.2886519128297096,0.27066946804484454,0.26424722782134197,0.5956278557866692,0.3693487232067318,0.25987228648604044,0.2595933833477282,0.2597439350983857,0.45249586536844677,0.48369204043685454,0.5721691014872617,0.40107297490019883
925,0.5356453405747115,1.1142506959992096,1.421761222041162,0.8962992607733273,1.3814957116937814,0.4643100161037279,1.218210042802714,0.37555139920832925,1.2080493920982955,0.3029948361681395,0.45416559198626705,-0.645594139448796,3.087235710217177,0.44099673589431154,0.13763059058050556,0.13414667685386006,0.13385902390314994,0.43391857072254936,0.2309501522323029,0.1342555983187091,0.13332208396174025,0.1335658828211339,0.5314016578109558,0.5300029769430252,0.5253177683109786,0.5324259511557978,0.5632503012739949,0.21071815006621264,0.1966263239788561,0.19219630934696885,0.4660475896386422,0.27905671273388416,0.18943007748474455,0.18845949870877265,0.18858800144878765,0.4561856133547747,1.000495858597944,0.2524108436912422,0.5572692502898623,0.6601614923389292,0.27137945148130155,0.24921632512656114,0.2419793998593527,0.49956191271311795,0.32270736386220916,0.2377108170047007,0.23653157510626338,0.2365220374545295,0.4111285036559679,0.46154255185916404,0.5934427541410979,0.3347659796790378
926,0.8981954251252688,0.6206401637069948,1.089007030750817,0.5032189126029406,0.9965891909348751,0.37809932719578887,0.7095170847136999,0.07383953753624012,1.4250511954018612,0.09387787826443073,0.4134898423492983,-0.8156616119680374,3.4924450989706934,0.6196162931798609,0.18663152458419144,0.18438985775795802,0.18419889161435704,0.6006457838320319,0.3175090236175612,0.18310365938188347,0.1830729990837432,0.183705314612299,0.5362156589354259,0.5341718364724328,0.5394248709696687,0.5386714122182347,0.808871406201443,0.28691818070604747,0.2737535451938809,0.26890689852260663,0.6450831428622767,0.38807860170982555,0.2647837363357297,0.26446941487635683,0.2648181519501358,0.4599635062020417,0.9938515275321244,0.3065474141226636,0.452640822144075,0.8777829866295962,0.39186562285867177,0.35922124028761493,0.3468125252729321,0.6954423269984548,0.4538009648843198,0.3377437109807723,0.3371104280562459,0.3372677316059348,0.38802749267604625,0.4634438191882757,0.5079820949221654,0.3820327203775803
927,0.707675213407748,0.5085249185445034,0.5132612834658014,0.758151449324391,1.499565270185288,0.24373674644595275,1.3180063124647732,0.07378664303494598,0.8566241305293677,0.28879433372665464,0.15148088940735288,-0.6218130654213446,1.3575128838832655,0.3960721395143879,0.1650022348658342,0.13942730548383805,0.13630357612460403,0.37526091537769024,0.21091891008594846,0.1431053497643717,0.13577226225658912,0.13543486272994817,0.4777341644964278,0.4727054767717916,0.4555967538542157,0.5027472073007798,0.5300542034829416,0.2280280530218248,0.19515270739210921,0.1887222975926122,0.4016458133858913,0.2537041748516279,0.19209550124420446,0.18538674411708542,0.1849951579898733,0.4233721901921728,1.0075020268235881,0.26198858651397294,0.6775622633099972,0.6337153109048514,0.2745854383139109,0.23671558636427212,0.2280777035591228,0.42814953806241146,0.2886808824106248,0.23004443718621723,0.22339420327884535,0.22283892396062555,0.39901275323621127,0.42518306594710076,0.5184993867703552,0.3463801619106636
928,0.5680088715085774,1.2392338620734826,0.6108836176819391,0.6113664426402526,1.1764488175607035,0.5410767874245599,1.1307992799570288,0.37822425032881546,1.4168153592000383,0.4457460619728366,0.08166635428679075,-0.6611661252386302,2.0402433065844083,0.3553229029356331,0.12683416374059692,0.1155982196557681,0.11480796060192203,0.3506769938987831,0.19137898998991662,0.1180715299033391,0.1145367200354943,0.11452649034504285,0.5091662266136371,0.508890964962746,0.3927257002145389,0.5153310974276512,0.6867771166492994,0.30437370245141837,0.27047571776644436,0.26081131929398854,0.46937827787146114,0.3234593817305301,0.25658905260115844,0.253281083114706,0.25319551949402735,0.37819827379493365,1.0316444138131358,0.06541761610010872,0.6558162558199472,0.6023539709219905,0.26280281196275934,0.2340070006890047,0.22623536989817117,0.44079881021370193,0.29152426492039063,0.22321622110691372,0.2199676393201598,0.21995501655702718,0.3949403262735879,0.4030323362449611,0.6325864438713033,0.29398061158019967
929,0.9824027028807629,1.4511125518772117,0.9094970357304855,0.5629949299981927,1.2729195890449065,0.24594888712735008,1.2371239467438842,0.07828407215731248,1.065115778448501,0.8420156498217954,0.4208631006052978,-0.7458664701177092,3.7816773512339164,0.5092625055675685,0.1542467009218604,0.15295565577484926,0.1526388696742986,0.5036069345118521,0.26685530734637314,0.15250503017224873,0.1521763553723827,0.15238445139436804,0.5368078100640232,0.5361356376743546,0.5522308470915366,0.5415396915743534,0.6630691181208896,0.28636917549175445,0.265512007900589,0.25701560117010913,0.5720856857748572,0.3556160273928908,0.25075170526708435,0.2502151127405374,0.25025081258847315,0.41226238889670663,1.003932891228031,0.20564507056242337,0.8006828255741057,0.7013009407833113,0.3037275509134284,0.28004924638263967,0.27087476745464123,0.582419306380411,0.3682721465035029,0.2644395536342134,0.263825389200371,0.2638205305191996,0.4064546669251667,0.48637533863307353,0.5231919368368868,0.36657283259303264
930,0.5699962655921517,0.9400795881372593,1.1389996239910642,1.1722374649677798,1.2626093766987179,0.49749473308382697,1.2408387773088858,0.2092367497460435,1.4809015836587522,0.553495025263977,0.1273204031304846,-0.38703163510881267,4.06627135512046,0.5318607223331853,0.15856672722441062,0.15792106659147093,0.15762627050597633,0.5239305089925232,0.2766128764750739,0.157219634004639,0.15714587537084437,0.15739172398064727,0.5401276788202906,0.5384352623932117,0.5278746467943065,0.5444266774309988,0.6421243739345408,0.21662538488602026,0.20847435855265348,0.20509826629865624,0.5502849063287385,0.31520923515937355,0.20168928390003557,0.20184462347966187,0.20215703253624587,0.48808805096603647,1.0000365604913284,0.2975500943769145,0.6013826493751022,0.7235690293397247,0.2606237513476617,0.2456500452567931,0.23979192299809202,0.5733057153521571,0.3454597000737779,0.23513014540825602,0.23500855422501837,0.23516829449941473,0.4600675202787254,0.48177735943903577,0.5881819000089313,0.373949095760352
931,1.2347692116548623,0.517226815325647,0.523402816351644,0.6448569944288337,1.1043157991496533,0.9655093061517934,1.1511429579417356,0.2040762857384537,1.3683499538170156,0.31153886261673946,0.6246433884877517,-0.6486917705753761,2.2787319693220454,0.6827287976746255,0.21004038659131832,0.19780688666710536,0.19815954207570166,0.6091107825687563,0.3232256211963082,0.19812850972428378,0.19625532222556158,0.19774958254976474,0.5304717589522475,0.5259835005657211,0.5269086485195128,0.5632193276455576,0.9933226616939371,0.31707153605230665,0.2902464378170592,0.2844019644890886,0.6351792833214501,0.391547679368652,0.2812002068440984,0.2789398156464428,0.2797981243389505,0.48227150738519076,-0.37083345394087447,0.3426248335890519,0.7525999841426038,1.0345171363093957,0.3329620320448475,0.3038265524253629,0.2970899816671019,0.6412946113648986,0.40219138893424866,0.29357741405634724,0.2911762962065629,0.2919221944132042,0.4764915127639605,0.497155077149046,0.5176110438480368,0.4575718951949424
932,0.5521833332406101,0.7155760511195083,0.8464289368105271,1.0390111546408596,0.9000145378368553,0.2827999331553437,1.2928418004788202,0.22309050752960646,1.3165560438913633,0.6086073224504592,0.6599952765382141,-0.23102491476823683,1.6368215652584852,0.3433112723798802,0.13479098796116726,0.11758101024000228,0.1159097184184245,0.3372381411100691,0.187196882831773,0.12107375512346993,0.11570189822937904,0.11545314396495282,0.49182956705763387,0.489720118147321,0.48737336587564184,0.4982339685831962,0.3929930801706671,0.16932981668691008,0.14854942757794973,0.14506234576382648,0.35438313359991247,0.2110483015128577,0.14789997550915426,0.14284481223884243,0.14262980341882575,0.44072397422293175,0.8944017535471324,0.3127508556014823,0.5886435199974556,0.44434114585529033,0.19762197862696293,0.1728254539010093,0.16766286176147263,0.3693097612393023,0.2305195854445935,0.16920432771907054,0.1641920793707954,0.16390722134184116,0.41630540676407235,0.4394182664147871,0.5365972247146593,0.3156953090010283
933,1.3780010001890701,0.6762238470306151,0.7175470917733158,1.3849672881871662,1.3290628693712876,0.8858519764520956,0.9963781036667193,0.14493632486115154,1.4452470505052184,0.5746843714229992,0.5891703426503652,-0.5054889850871195,1.0484328556712137,0.43913405708990383,0.19606855832388217,0.16087975361683918,0.15506027114389415,0.3912893609562822,0.22551500676714323,0.16386498752400272,0.15434616962664124,0.15358239692084708,0.4561883573571705,0.452899566142348,0.43586805120040767,0.49302996581828756,0.6095923178860777,0.2650013926679918,0.2237865210596942,0.2144275950795399,0.40661911770008935,0.2724099055696833,0.2201023603022346,0.21137585369836104,0.21014289077544093,0.40645616953763436,1.0312616270763642,0.26491024323341306,0.6434902020379032,0.665333253786905,0.29803021873300745,0.2539425841717893,0.2431396287698171,0.42425327614907365,0.2970968588893225,0.24730737675898307,0.23888776197759296,0.23763206320845584,0.3828417858876074,0.37254159412434135,0.44712982600051726,0.37996388525152247
934,1.0416271736625264,1.008870819328001,1.2944820838659468,1.2747503809256115,0.819841911394288,0.7719782988496957,0.7988250539074512,0.2601954684146863,1.31571969340141,0.7928465546687482,0.009035401676343667,-0.7545148553416765,2.7031497913495914,0.4960888229763346,0.158402916979366,0.15198828321109242,0.15170597387982424,0.48330537750768254,0.25826724865272505,0.1528155490472397,0.1511125007499651,0.151463189153925,0.5269558878010364,0.5254087646733091,0.45935444947151255,0.5386450875508294,0.7138022835632631,0.28803133959320004,0.2642362715080687,0.256898985414555,0.5425882532304376,0.3462742169065697,0.25313193966992537,0.25133432019484214,0.25144171787871483,0.41949914529827087,1.0082896760543019,0.17814307994110723,0.6731653752773646,0.7913453063282776,0.34337071286019216,0.3101835737308196,0.30005779195342597,0.5729665195906831,0.38452812395749336,0.2949058400906534,0.2929273174330556,0.292909334324878,0.3890172974525287,0.4047256693317876,0.47858919635114733,0.3959909271782135
935,0.5368269429511591,1.2028305882607424,1.4300389427206897,0.5488687280495853,0.928754887531644,0.7500687526503955,0.8235877086420579,0.16667970234743112,0.6119358311570786,0.6428042529612867,0.14511110214910639,-0.23696821733957069,0.6539873570024473,0.1558428685694113,0.09496451823909452,0.07745689596729079,0.07224309086052558,0.1532254404427775,0.09740103941703367,0.07791541090813663,0.0722520512977247,0.07063627040296853,0.36287178421509075,0.36116576543243156,0.2928121233287689,0.379091440720428,0.2725383970402443,0.16089548608094642,0.1353826696140609,0.1270281589104985,0.19790212816353953,0.14694024960434804,0.12913082901732278,0.12394234752133292,0.12244478047107098,0.298668254342394,1.0023899079485608,0.054102771703637004,0.635398405776226,0.32833487384450644,0.1876587951342783,0.1586043833404201,0.14900524788834638,0.21677437347051964,0.16736058998829614,0.1500215076812145,0.1449305956634133,0.14344056100771002,0.2930766994403697,0.31510915395730815,0.1981208822896912,0.2530758973493206
936,1.1621239214446137,0.8018401903719933,0.5191462181397237,0.5820663638255998,1.0245386725406365,0.8962793966816215,1.4547734205278466,0.3484502731475449,0.9516720214964639,0.7914135540031585,0.3181132632560406,-0.5001188400649828,3.7302088728919625,0.6707607758502745,0.19456951909516523,0.19382702105681116,0.19394584343111806,0.6363355107342203,0.3334827005348328,0.19202175952769857,0.19277609137384977,0.19364487262716423,0.5423074464965499,0.5433762509145864,0.5290685636455729,0.6472629803908605,1.060437590165566,0.3406114682886738,0.320369346869817,0.3132156888152777,0.705737952130165,0.43454068894175146,0.3058915719682623,0.30672221519815884,0.30749408849237975,0.47636080760825095,-0.3357527129497081,0.2615894573005587,1.3965416206556456,0.9504149193292597,0.29839524280371454,0.28454279910320346,0.2794871143433755,0.6841919467918617,0.40435284175030783,0.2726053158755123,0.2739636794884479,0.27501706508159873,0.49035462604065755,0.5185610753048018,0.5189951209291517,0.3496417665006201
937,1.4216007654720255,0.910014764969143,0.548211919653616,1.147595074626738,1.4197398346539871,0.18096179479012353,0.7152986106908676,0.1904756068574382,1.4949945773646163,0.3760581800678332,0.5885829392968029,-0.11372488116747657,0.5179155048823594,0.2725700411553211,0.16248663305000113,0.1342704609924888,0.12496707165270528,0.23867635981805008,0.15723288372348537,0.13216339056776438,0.12407527337993675,0.1215793532340254,0.34329865579466945,0.32318806373253733,0.26842538994492876,0.37881883636234814,0.4181305278971051,0.21183347431207783,0.1765318744294101,0.1649684730294495,0.2651345174377781,0.19144416821492258,0.16879811037271963,0.16164432859610992,0.15951400987481235,0.3487242447973662,0.4875992685824581,0.2083260379355574,0.42249263167858325,0.457568638873694,0.2250685044375839,0.18766540838237464,0.17532453950205032,0.27288892839425777,0.20087711165281075,0.17857096203274467,0.1714539275071079,0.16929173769101843,0.3513145438274137,0.33228900847429454,0.3037399878080436,0.3724488337727721
938,0.5452705816713351,1.3953049399195052,0.6863040748560523,1.2998985622715098,1.060263506311204,0.4929872966780944,1.4306187399487926,0.04024856028436108,0.6902436041847435,0.6098138200038264,0.07124300186062771,-0.9098049841264576,4.121959470437545,0.4713619003807397,0.1418974074854907,0.14129455899958138,0.1409654000136255,0.4699169394989594,0.24896539334590984,0.14111716832474827,0.1407949221086908,0.14085424712108197,0.5390311017354349,0.537625012303971,0.5847032490093783,0.5362257287514592,0.7512096601860742,0.3314336804220218,0.30672893867128637,0.2966015439345049,0.5953827345577755,0.38903207052797495,0.28858617992562674,0.28792232090215675,0.28777758934345793,0.3883859477082821,1.0074761718669032,0.07857460088526173,0.9660209109728014,0.6499493546832783,0.2688008100098026,0.25290487936661216,0.2458775290121429,0.5521745368314989,0.34201594420120834,0.23979591821418417,0.2392818057485536,0.23921501279306426,0.41937402533032037,0.4034306756671616,1.0013353807894287,0.18748214762219229
939,1.4820410662905998,1.1815765295453735,0.8397077735843477,0.5479480393622443,0.8713214414067186,0.6029724992987402,0.6043152595476393,0.1603052799842556,1.2557534141975646,0.32942170399842796,0.3641537133300193,-0.6226236851782543,2.710823051567773,0.6052450359717712,0.18300362606989332,0.17744570531164888,0.17801536519067232,0.5648916119166525,0.300326716705734,0.1787582364782049,0.17756247320837415,0.1782636416321355,0.5334316072395934,0.5271479464775514,0.5333485364133147,0.5650352338786767,1.2407984335404862,0.40894625587378663,0.38115836603637826,0.37277734871780005,0.6947763685789782,0.4732828221282878,0.3685129922419675,0.36670919698053056,0.36691045326797556,0.44385028954451805,-0.33647296430754664,0.27126855624144774,0.6549709935516653,1.25686208749234,0.3783827155501698,0.3516827424567575,0.3443455239183253,0.6729586062480447,0.4473852582895985,0.34081765909297934,0.33910851894300487,0.3393706026304737,0.47398284536858576,0.4852472759642847,0.5600315920231802,0.4604280964165399
