,W_EEs,W_EPs,W_ESs,W_PEs,W_PPs,W_PSs,W_SEs,W_SVs,W_VEs,W_VSs,g_SEs,opto_amps,thalamic_amps,BL_Etr_0,BL_Etr_1,BL_Etr_2,BL_Etr_3,BL_Etr_4,BL_Etr_5,BL_Etr_6,BL_Etr_7,BL_Etr_8,BL_ssa_E,BL_ssa_PV,BL_ssa_SOM,BL_ssa_VIP,nP_Etr_0,nP_Etr_1,nP_Etr_2,nP_Etr_3,nP_Etr_4,nP_Etr_5,nP_Etr_6,nP_Etr_7,nP_Etr_8,nP_ssa_E,nP_ssa_PV,nP_ssa_SOM,nP_ssa_VIP,nS_Etr_0,nS_Etr_1,nS_Etr_2,nS_Etr_3,nS_Etr_4,nS_Etr_5,nS_Etr_6,nS_Etr_7,nS_Etr_8,nS_ssa_E,nS_ssa_PV,nS_ssa_SOM,nS_ssa_VIP
539,0.9164969111456032,0.5751579508740952,0.6592711091252856,0.5683442139248207,0.5805620741305559,0.6083616665106728,0.6384265180102534,0.34255057133995853,0.7113972550644369,0.20147788403299516,0.4433405933683241,-0.6252621865470477,4.265939568527866,0.6729950509193554,0.19931770569737944,0.19905806669056292,0.19875977866191324,0.6594378605995459,0.34740326401095756,0.19766082112625635,0.19795334007243448,0.19839952354689527,0.5404271915172884,0.5401453714059683,0.5133197326124975,0.5497565715106443,1.0428571655938197,0.356854292338172,0.33557260187188326,0.3275486965326285,0.7538839975119463,0.4604528596860537,0.31965139954832233,0.3203842544226955,0.32096659340961897,0.4656276275479517,1.0072985205598757,0.2545589625081793,0.6439119500509255,1.1080610629185548,0.38172017679708997,0.35746859280615734,0.34842263445394195,0.7701364068158806,0.47976267756070573,0.3401762743845503,0.3407175512924919,0.3411974252267872,0.4587699392707611,0.47923838964722104,0.5764610130396729,0.4004645558392065
540,1.3422386580127754,1.2852644535228457,1.4737442240426804,0.5119819664867543,0.8897740174085268,0.6770704359005821,1.2948797370184157,0.2758491461908623,0.9689450464626777,0.7037903110347169,0.1841572832114295,-0.4940739561983275,2.1548443907064634,0.4685041452451419,0.15582164702027237,0.14466912383154354,0.1444492298063226,0.44291586614203926,0.23894983698365943,0.14684243187836407,0.14390023160002524,0.14439032215490388,0.518630319215196,0.5138651948763193,0.5382256503099611,0.5386447423673376,0.569931131606927,0.23353995702616384,0.20803617640121275,0.201596473934466,0.44411239847072187,0.2777240594919539,0.20057301270926237,0.197356964753597,0.19733280831191996,0.4310152834153492,5.016429807631518,0.22338683818346508,0.7749907715626078,0.7644422433880775,0.2564884988652529,0.22819101532999694,0.22185793842650559,0.45279646271592894,0.2949929403980604,0.22143561804642437,0.2181607836102517,0.2180340051068515,0.46570980157319125,0.46549339450221894,0.4566539932883649,0.49429634458463323
541,1.3821524226906265,0.7442472470015782,1.0784088978834898,0.6920792122698164,0.6239484222465074,0.5729068657005805,0.7360691189695825,0.04653486357005909,0.7772603956198633,0.03320104715817962,0.29488589679508226,-0.40802062191909416,1.713690543646786,0.5653515186947897,0.19842362297924926,0.17624600025907744,0.1751820949321414,0.5092945737172618,0.2771036629548828,0.17936125478359602,0.17383224633913577,0.1747213805980118,0.5082643343392506,0.49829855441761883,0.5236625304882103,0.5167387905381026,0.7181627318812378,0.27590651024325635,0.24776323220127544,0.24280921424853466,0.5162582997875989,0.32894601357011705,0.24589506878107284,0.24002407826263178,0.23986134953109148,0.4353403631214029,0.9956395430559464,0.3150888690127159,0.4454556134527146,0.7289074040086294,0.3205741019489659,0.2866740252147319,0.27852035633081035,0.5363827484891639,0.35778483767363206,0.27870021793064226,0.2731118940984961,0.27295383012317476,0.3886503013129926,0.40853961411827355,0.45154931588574887,0.4004323583563535
542,0.7337609082686518,1.3206968328731035,0.8053748947568172,1.4030600448608586,1.1611169879276102,0.9157845040200195,1.2514596473671775,0.49094323632434206,1.162602150176288,0.14186477504275607,0.45455583268488664,-0.32532369672262784,0.7022911655455379,0.15888617314542736,0.09451583471596295,0.07691175650020116,0.0719462453545382,0.15733771276959554,0.0988185976783164,0.07786686795272695,0.07210036292526138,0.07053559432049838,0.37453871229351154,0.3749089526331298,0.32915508209144634,0.3757957131951649,0.3031267518252428,0.20207102759432957,0.17348092486572103,0.16349014047116348,0.2366694877908053,0.18279383298882004,0.16345591508307844,0.15803445351589324,0.1564985639317118,0.24552575390093126,1.0452432445709199,-0.03181723781783631,0.3167716568190717,0.22680082560535988,0.15021350934398414,0.12833937056301542,0.12116571632399938,0.19964781423017308,0.14382293654301664,0.12387309861925451,0.11835868387004751,0.11684120257828388,0.27530307011662336,0.22620179853067104,-0.34639595831472053,0.1958872737543708
543,0.5243827448168709,0.7597283865488641,0.80989259984586,1.4163945892424745,1.4580122738198094,0.8161961988493235,1.3008179613267359,0.3295974850668126,0.8944201628579819,0.16961562576062084,0.06515985897416592,-0.7116671456859547,4.796089013468593,0.5888310575975113,0.17327150431860236,0.17352467563214125,0.17318032562491764,0.5814175212336519,0.30580068592936654,0.17239040923487478,0.17261622040339825,0.17288469387145827,0.543243382171244,0.543119456472796,0.5200631347990844,0.5460395245258777,0.7512338291275691,0.2624203790660002,0.2515999650735286,0.2467996968392467,0.6307422457123455,0.36854326899183987,0.24172944971806717,0.24220222484477377,0.24254882506049208,0.4736555239033838,1.0000238902261467,0.2501157946548661,0.5453435489143762,0.8388994370820644,0.3072177918969462,0.28957738799846316,0.28223996827563314,0.656301564687155,0.39989552966749875,0.2757052303969564,0.2759611808227182,0.27618804905555777,0.4518763308927284,0.4478232418077455,0.6810819646222122,0.3678424929150059
544,1.0303184190517898,1.3274067547160049,0.8216406081728995,1.2673541963799904,1.168410790062242,0.8007179465860921,1.1632795581181445,0.18483735208223767,1.3220887725557182,0.7424432315055384,0.5913890979234127,-0.32111078160148365,1.4103749154130634,0.29754951145329256,0.1261355910542606,0.10711479919932926,0.10476300117778144,0.29347112317668156,0.1656989291432019,0.11088521334459397,0.10482179423692785,0.10427022889378719,0.4765426705318899,0.4765251089052741,0.465704510706025,0.48394390717632857,0.44894409941378277,0.2279813369697622,0.1971805370605347,0.18940458397302326,0.35616769825387457,0.23969709525289623,0.18979169479330826,0.18418129122757362,0.18359499297961798,0.36007693258530155,1.0113832578390292,0.12027865689317203,0.6724667575445823,0.4015269752025687,0.1992119283379036,0.1721426434071125,0.16604024843050613,0.3382572032706333,0.2189406364429506,0.16783130687612788,0.16215510445235576,0.1616031759386901,0.38036861461552046,0.36456378267053585,0.9252128769020713,0.232601321842307
545,1.2188973777883487,0.6812000563551825,0.6672815891546758,1.47218965352572,0.5264056254472353,0.6348641536844122,0.5272196928740572,0.20730651742405393,1.3865169101747652,0.5068023386548596,0.2569082536922781,-0.23158923369907536,4.080457598189684,0.6941673220316265,0.20758972721166372,0.20680753493661233,0.20644044196993197,0.681666895926851,0.3598403902215334,0.20536955195190695,0.2054976245044974,0.2059499887495165,0.5383491943443889,0.5380531330122004,0.5139789698992017,0.5435884222039791,0.8950218046064673,0.3154674967946767,0.30081697518730344,0.2946712568880489,0.7450313603299762,0.43522875709681175,0.2870796217972043,0.28793018383586694,0.2886953059344147,0.4712984156168827,0.7467456326978998,0.2689226993300514,0.5485745296724556,0.8867931882456298,0.3120202339546327,0.29799052603912407,0.2920651980757794,0.7429585398679094,0.43285596078778954,0.28454992318587086,0.2854314689057058,0.28622072106000873,0.47230217024724214,0.4583547923890655,0.6368062442060178,0.40784656117703705
546,1.1880753130471542,0.5517555881752862,1.0468755509709176,0.6905006453910467,0.5548552394657534,0.9561770326649771,1.450767440505404,0.4237213672376498,1.3507786272828581,0.12563379990832657,0.5350493174245008,-0.21352645788461136,2.8872119353198116,0.6304386794873269,0.18939842998355352,0.18435413643431364,0.18457575675174495,0.5891143527040419,0.31095461952429176,0.18330972440939208,0.18296335731818958,0.18410882326837122,0.5352798423044324,0.5326348952691644,0.5337356427001179,0.5434207644530643,0.7178972235888774,0.22515322654032183,0.21445237108195792,0.2120661997759676,0.5825578288627246,0.3283223273252614,0.2096497505375194,0.20906276643958613,0.2098104247639123,0.5081346567154945,0.9999181013130096,0.4197369163717269,0.5185853006792375,0.7401302584758607,0.24743900586015238,0.232852467056465,0.22885712501688657,0.5834977856267016,0.34031262427657505,0.22591654525412905,0.22501729335238588,0.225550784119015,0.4861018552802162,0.4988504744780657,0.5075599305345423,0.46453565860332696
547,0.7424987959897701,1.028282596357196,1.465444393836146,1.3758234998514696,0.9656361970378875,0.672429612050978,1.0668288241336477,0.32914971187222564,0.9925858357368075,0.9503813512890982,0.5578640963819375,-0.9877254651187155,1.3616181407274268,0.28250701180700705,0.12171714817848941,0.10276773753267737,0.1003074816518961,0.27851537724813685,0.15786554664060323,0.1065023524092491,0.10045134605212852,0.09984640345434762,0.4732008279729208,0.47138694026672784,0.4703037074780382,0.4803692381704844,0.4262598639230104,0.2129090182895471,0.187383414990639,0.17975585218323017,0.32465192120638336,0.22044700111371873,0.17588461277892903,0.17329087082764466,0.17329736833740547,0.35247820715737366,-0.37287254971507444,0.12321138737378573,0.6866994519907789,0.6802422597678073,0.2961222605542638,0.2574438655567914,0.24654517787025218,0.3815131590809408,0.28601267038051387,0.24504790818126843,0.23989537797370483,0.2391901285002632,0.36573727915777976,0.3440712042048087,0.24431729289908888,0.35100501739017526
548,0.7751495837238508,1.2553335403311112,1.4946251935020736,1.072892610592568,0.7599387980033587,0.984455519236881,1.4602092534555833,0.28336638053077967,0.646466145949242,0.22511388885244654,0.5406741721741571,-0.5407017564776425,4.771165243114345,0.5305526015779272,0.15726534471277728,0.15738632616248274,0.15702277025019842,0.5276692924189301,0.27838707806396007,0.15673182041080977,0.156706587155792,0.15682410394479906,0.5422968838206803,0.5409754373222689,0.5680456819874489,0.5367858885925081,0.6655983553869022,0.24917357221501085,0.23595215923798896,0.23028909282220708,0.5671629046745618,0.33780860149047137,0.22583013193070195,0.2255678363310758,0.22553123688409407,0.45601198057201164,1.0058708134779082,0.2217575871355912,0.6335928777889054,0.6818468915870007,0.25902366057832116,0.24453602317161768,0.23840553363097855,0.5722408187679124,0.3447165971563615,0.23362615574485696,0.2333351503733464,0.2332836076926073,0.44905955977571577,0.4452400760846989,0.6384858418389687,0.3116978431881966
549,0.773956576677281,0.5909673313646879,0.646329805586462,1.173286467185375,1.3093530949566103,0.5671130629271876,0.7075863818155167,0.4069129915061085,1.096373892955258,0.9715598021168173,0.30693720160672405,-0.8664900611962719,1.5071969149149078,0.4063774727321498,0.16306400133669582,0.14038867293954913,0.13804959261438665,0.39203118366412654,0.21882751847884882,0.1447825456483918,0.13792544869974585,0.13760748386233768,0.486091818908999,0.4850271723379261,0.4005538187950749,0.530374764140691,0.6722223803290458,0.27172480065806875,0.23469078329723198,0.22682112153641237,0.4537651214212943,0.295811606256465,0.2281364800156871,0.22212530065330743,0.2219320635647615,0.4256347165409844,1.0079640936571694,0.17231383584719034,0.7561901367952315,0.943274765516781,0.3720839856985529,0.3239776844380722,0.3118767322944803,0.5207228337668502,0.3743277727429974,0.3107875027835452,0.3046143249089374,0.3041144907035816,0.4024637559691108,0.40840879943925923,0.34903611463255724,0.3401774010223879
550,0.6826469877134731,0.7894950034530462,0.7076939036363895,1.4962090077329826,1.3195402407813814,0.21530457597005964,0.9098687957657763,0.3733782201622671,0.7951113406958258,0.8229926640643938,0.6005083224405132,-0.9945486377056895,3.8966168339529883,0.5538777506539977,0.16748750639774257,0.1663497484685594,0.16598969502165487,0.549325545383917,0.29110879040224086,0.16594870738852832,0.16559065061259703,0.16576196871914886,0.5373698508727394,0.5362191669787572,0.5393828301436439,0.548663488788777,0.7370735976062153,0.27539084582339374,0.26211374660582487,0.25687684506542124,0.6167307324979209,0.3712893437203157,0.25245455960315,0.2521898539327877,0.25236076619220416,0.44981233828954736,1.001684217376315,0.2216853540980188,0.713898590433365,0.9156467141953525,0.3668767628290104,0.33954731365747587,0.3288905875207107,0.6721889669231728,0.4355133935843978,0.32085446555504116,0.32030372708099886,0.320317530481504,0.41416437693984776,0.4431159391489087,0.5263002198469655,0.3104959436791051
551,0.5190258570102243,0.7562120716824726,1.038906925248652,0.9415738908997224,1.484392665983765,0.7265608451856838,0.9121868622228023,0.3937639300685291,0.7787650150861235,0.33927909622182006,0.34658002235263946,-0.38742245300931744,2.589780641997932,0.4562042401133969,0.14846119908347008,0.14135593148163775,0.1409554039746489,0.4465784026429614,0.23924890425895157,0.14225921902651165,0.14028577564482936,0.14057540282675382,0.5240780511086996,0.5232943909216807,0.4999655589197717,0.5325527303680196,0.5558255894924737,0.20405050850870837,0.19025518278140074,0.18694909058719786,0.47469871955736376,0.27734413193028223,0.18504200748764446,0.183448866494192,0.1838395473267198,0.4675417350875686,1.0003404921975643,0.29203010837641813,0.5765651014765315,0.6815081396381482,0.26334846162581116,0.24098263778389412,0.23445898171467744,0.5074031100515122,0.3192960657453892,0.23080877050078477,0.22895205717566045,0.22912954086155518,0.43429882919346136,0.45452438019201963,0.6095589940432679,0.3514722959419232
552,0.5411860584391117,1.2878932808928514,0.9377834414076416,0.9834443648944026,1.3211085459711907,0.9935934832140407,0.5942574381664535,0.4762980860584267,0.7538133887185967,0.6253705165076883,0.4877081425304688,-0.5643976357157673,4.035697269762782,0.48593811105853346,0.14669153094040419,0.14592711439365463,0.14559152712840734,0.4837824710029561,0.25642247493186315,0.14569174860592896,0.1453542200626764,0.14544157800397375,0.5381359116275748,0.5377420526224889,0.5211481499632591,0.5397398544678288,0.7344946832252236,0.31262768166487775,0.29242861274939697,0.28394922920055615,0.6034929097400763,0.38311706207856655,0.2763836866533655,0.27602812475986416,0.2760803606617003,0.40405832972652145,1.0213014934366644,0.07280072674441425,0.772065883590857,0.7262119852602618,0.3068053936214122,0.2871690182034437,0.2789231545103896,0.5987970376138684,0.37839237555101946,0.2716044791699166,0.27123339121478557,0.27127754500840884,0.40744644628712756,0.37632565877216084,1.0378979545500857,0.21518094198555746
553,1.0012068715800608,1.3060325044217906,1.0760574183085088,1.2544269560294277,0.7773524170360768,0.8405760904579038,1.1546065730669088,0.1480064565473153,0.8095408057665116,0.8534888560306623,0.3277303491342015,-0.32130201009523374,2.170255687560191,0.380215481444732,0.13308766371220493,0.12273036383207701,0.12202416881773791,0.3771335366412691,0.2052231068145128,0.12515820914087697,0.12179957584276259,0.12177379148934436,0.5125844176817378,0.5111751332783124,0.538743436216011,0.5120224961046722,0.5215843682152765,0.23197461399302235,0.20851250736893065,0.20196382420266268,0.42852092463118424,0.27249143355826944,0.19983280276827198,0.19658036009120855,0.1964176738304072,0.40337101690908733,1.0113613301667927,0.14845584163784853,0.870109490761668,0.48892266146438007,0.21165017643972267,0.1915196627326466,0.18619657152074043,0.41722041144136846,0.2585510326060021,0.18476535254886545,0.18152622004026242,0.1813973797998644,0.417469543065566,0.3997968365296532,1.0048977643626145,0.21834604312330474
554,0.7387151164654343,0.506316627292285,0.5952233635521127,1.1017208869747832,1.3795408798988542,0.6438936469903274,0.6964672540395982,0.47190405082800885,0.7340744773155506,0.006636572115846673,0.4596128741245001,-0.546928850844236,3.2101894643395177,0.5903051971152803,0.18220359288917556,0.178421574131689,0.17809624288845044,0.577409884276157,0.3066000586699928,0.17805143653042912,0.17722742389669774,0.1776492184029232,0.5325274400483974,0.5328315560049502,0.49190736443616423,0.5325647638519203,0.759314197089963,0.27466465383128086,0.26029575492709023,0.25544159243939935,0.6331505392341237,0.3723433387294645,0.24950161440563245,0.2496075053206388,0.2504465381304038,0.4631741478395303,1.000219448266011,0.285530917265161,0.43342408103995456,0.9039846421357592,0.336135448378933,0.3121329120775779,0.3039840434756632,0.6699654136355191,0.41657833956098594,0.2965794237551959,0.2962915371705516,0.2968697303335354,0.4427214522422899,0.4514144245760842,0.6093359428050593,0.4037847704069464
555,0.5931041011882203,0.6328829735256146,0.5544458254980253,0.5654650303179245,0.6037605302314926,0.9934033829800224,1.1063583417973617,0.24732909555050542,1.0878916511097663,0.09219649072273572,0.6335339409244628,-0.27479966599147915,2.236100233007967,0.4438450982586285,0.15236967464203727,0.14133083524673537,0.1406157143884313,0.435634703414851,0.2354492756394451,0.14313015541749785,0.1398637818120829,0.14005180754128976,0.5154153394936171,0.51816801843246,0.48764090438821883,0.5168177964665263,0.5713952829055032,0.24552867934001205,0.22510159998342225,0.21972904020298337,0.49268953801355697,0.3033473445511417,0.2163448525242626,0.21351215942831261,0.21380540113679616,0.4154365931046123,1.1036613159168427,0.20653383476687429,0.41838539579498285,0.5025995000903388,0.19920581876620194,0.18491450256686598,0.1824082220450204,0.46605659157408236,0.2712185988994126,0.1817808520538997,0.17892425121847905,0.17928303713769994,0.45283245914977577,0.37567306489528085,0.9531561548027417,0.3915750954319776
556,1.1402117260013163,1.415333258987767,0.5345132746108725,0.5907071599757344,1.0786126176972268,0.9757327404249316,1.3665455383874234,0.17643320910929056,1.3192808282245956,0.6462549329697226,0.6353376166279847,-0.40900085143970544,2.8194817333033866,0.4711231214035554,2.163117947749513,298.8316173140149,46615.764285704405,7274660.1231648,0.0,0.0,0.0,0.0,0.9746924827299922,0.9998354047474274,0.9998357594360971,0.999835449263064,4.964076945149378,713.9601213006762,112814.5365190741,8463225.49934159,0.0,0.0,0.0,0.0,0.0,-0.9999994134534768,1.0,-0.9999999999995496,1.0,0.3722084776552731,0.062494234226375706,0.077187430443649,0.06272138252917923,0.3338534173850279,0.10836239090718702,0.05291379739283499,0.060288632888849475,0.06016777364937679,0.6982752567051771,0.4448997200019143,-0.1406815050363065,0.27108312149904124
557,1.0881296203669308,0.7502558140004904,1.1122131532412247,1.3481195907210082,1.0371415722042576,0.18760543573772998,1.1801827680109338,0.38014909119225854,0.9521340066523911,0.7445073154102672,0.18822072028221803,-0.7523557372726745,0.9235940420177022,0.3083496190899271,0.15135276186717692,0.12336077631509185,0.11771644136268875,0.2852282950401491,0.16901069652171807,0.1261337425577741,0.1178847399324456,0.11655591806052937,0.43201491797596553,0.42281208914378476,0.3777667757941843,0.47576307234324705,0.37496277724055493,0.21346550703583161,0.18057705251263367,0.17171039313344755,0.3062731373180689,0.21212440657948417,0.17623772694806894,0.1689806484824004,0.16759266133794173,0.3296861553919146,-0.3399573794892236,0.1677017249651921,0.6923746714887142,0.8502570005830432,0.2776347538275986,0.23344856445679774,0.2220731349153804,0.3377609645659629,0.2561634274578379,0.22462498546137452,0.2179951025026115,0.21660477811707,0.45575787005740065,0.3762734957353818,0.2780605254595158,0.4547499485912088
558,1.05918039592511,1.2699391469921162,1.4888703808948833,0.6596914769622382,1.4267777089847522,0.15186070210309088,1.1936680662398862,0.23128477870587222,0.6154195883455335,0.01015809449830618,0.13182804274858015,-0.33410715284053744,2.1041332792498064,0.427099257225328,0.14541554061353534,0.13380200253831495,0.13327477073489236,0.40780950881530614,0.22004765544213387,0.13570855934121817,0.13260085131910854,0.13297870232745346,0.5160061172496746,0.510020302022007,0.522895773347391,0.5207107246645212,0.48835060564467425,0.19875692846322565,0.17992531405428272,0.17598346184728061,0.4171637374140492,0.25186820127350856,0.17600831647313833,0.17294335875424252,0.17307083697471273,0.44020331276455277,0.9985462489850486,0.3050507076552026,0.42146059100811195,0.5076688108415089,0.23566564931136622,0.2077314350835337,0.20097185309305454,0.42504520379806754,0.27099180970419434,0.19981017341761353,0.1966053739868223,0.19655254103956235,0.39768271682803186,0.4668959275420214,0.4759106818594792,0.39703613040499763
559,1.1890448175690254,0.8683006986856977,1.366643866794003,0.8067188327723263,0.7702748719549815,0.19039171869042612,1.1478028308095145,0.32417448428941775,0.5933105103069863,0.9688953859127963,0.4711079663317427,-0.6724032024085407,4.033560452219972,0.6309865345268395,0.1884384209094344,0.18767152386558691,0.18736183577721996,0.6189929296997413,0.3268360128974311,0.18643436890108192,0.18654642904575575,0.18696585120666298,0.5387173652812527,0.5369485575649103,0.5767709251212061,0.5493151189278788,0.6551101735969473,0.2622841636752136,0.24982155572925224,0.24364505098905082,0.6291202906743628,0.365590341707848,0.23807997990003438,0.2380012787386499,0.23822555280554852,0.4498623258890281,0.9938023403409111,0.2963085350180688,0.8999490180227061,0.8207713699347318,0.3065382895868661,0.28646518703958174,0.2814340926176234,0.6383069423485604,0.3968122771608604,0.2790489119743038,0.27852708347555327,0.2785119808244301,0.4432412668425852,0.47844091152140594,0.5256934881858625,0.45224671559738955
560,0.8004548333111478,1.4076019210170054,0.5068188246580652,0.7563289366794076,0.6103362388317602,0.2224515187820449,1.3112719758973745,0.3467867193818479,1.1215459001926518,0.9972756643387177,0.32676418094222465,-0.7188223916850491,1.6926901907998213,0.30417442316731885,0.11895841289704356,0.10445346643745414,0.103087195664377,0.3034440314549653,0.16887174455297835,0.10815611971724108,0.1033076243945689,0.10294501261090822,0.49330006437250384,0.4913848526821106,0.5388722880727305,0.4864514458580463,0.6169200868966812,0.32997125028419394,0.29316660161891517,0.2796363721283572,0.43771262842305364,0.315900541908315,0.26955260104910655,0.2690398111107099,0.2687979399710273,0.3069324588523431,-0.3435005481512847,0.046161964027027595,1.097644509089292,0.5423888865276986,0.2534026352389958,0.22165213045398482,0.21343834046894053,0.3944583644640411,0.2691506526661694,0.21269576456577202,0.20794997547403934,0.2074674477330198,0.373954403903632,0.40384057508058585,0.6188280487287734,0.2436240454871856
561,1.4097030158701798,0.6557726122165364,1.238340440751677,0.8333126776710269,1.1757982490498469,0.8656788793626066,0.5239655875735084,0.27741009612285855,0.5565201534633478,0.16304349819098551,0.6959447694745253,-0.1511036758422946,2.749488422560022,0.736856051503163,0.2180631924973194,0.21164352248313986,0.2122118810422829,0.6691060639205408,0.3529991767535417,0.21043964518874286,0.21030725004517903,0.21184086973701052,0.5362466818610513,0.5279105002877446,0.5503212554818506,0.5497065511083931,0.8645867776103074,0.253647361247815,0.24213909630831656,0.240307116558702,0.6669233265736996,0.3713673960253737,0.2363228533927452,0.23642175607876076,0.23793865782177132,0.5222817753280727,0.7212797391759552,0.4688291041475773,0.5488080563996377,0.9874743032535194,0.2939316312759321,0.27640577998561555,0.27238611021431536,0.6702211443243675,0.39762077966141396,0.2700710498810633,0.26868393797009316,0.26928407966737805,0.5053074073757358,0.5142205196292177,0.5346404534490486,0.49176638219100594
562,0.6272424508797405,1.2094271836002186,0.8376473051342462,0.7120677998311098,0.8795769858800644,0.9600325676959325,0.7270849117219091,0.08603374584727091,0.5550179709199687,0.8954252413765111,0.6904564564528319,-0.770164337177835,0.9418206190577428,0.2073268018906676,0.10813152233870663,0.08803407692317695,0.08377928078532768,0.20583432005536753,0.12304656992109651,0.09079417156809587,0.08421583941543159,0.08290551504269995,0.42292790712392114,0.4228333997280439,0.40547586147990217,0.4418364804985021,0.5931683660942793,0.3773415901855329,0.3262305850268819,0.3084742005216015,0.40501262545330124,0.33110133807370873,0.30220459267190103,0.2959287051993001,0.2944606318054312,0.2360384203601503,-0.3192116912255587,-0.015487877755970256,-2.3791556234782116,0.3742418918089525,0.24151460506810926,0.20984428712057876,0.19981648277009367,0.3076223335979564,0.23005851313585318,0.19989434216744234,0.19359153350962852,0.19223995724812243,0.26096347011272775,0.20735378068916444,-0.34152537742703437,0.10493830868967664
563,0.6563259668345596,1.1444369572186233,0.9593637475017537,0.6431510331224042,0.7397976627499292,0.3885056124681714,1.352221966761988,0.3953205475277503,1.4479370478498907,0.16100661745322598,0.578427555793812,-0.8177885828802443,4.456653742524704,0.5268589581443692,0.1569219587395862,0.1567670885718827,0.15642353753611693,0.5226408097619195,0.27599804044847226,0.15607980221397763,0.15603762987569073,0.15619970052293522,0.5407233089214625,0.5396735714386457,0.5512455457008666,0.5376995725316087,0.74472098367142,0.2914630898039361,0.2716482375822533,0.26407489198901146,0.5961228408885507,0.369168771302917,0.25853564844810295,0.25823576678678056,0.25822552860744147,0.4348297591117348,1.0049074590388534,0.19376616062926502,0.5002422680319386,0.770090735085393,0.3022945234952613,0.28102913149580566,0.2729282997429885,0.6031927079650216,0.37724959454265294,0.2670916467186393,0.2667575765017478,0.26673004222889435,0.43114458831825847,0.4722065627758421,0.6110174909968389,0.3481110757640774
564,1.2401583017912297,0.5617585774388033,1.0605137009629149,1.3407252511677288,1.384572743389262,0.28424998212651764,1.278422718016444,0.3245342750053591,0.6027769962488738,0.09190625195923507,0.5843697155581172,-0.6723611674084471,1.2209314159238145,0.4208119526882133,0.1806437002065446,0.1502714976100982,0.1460148588976044,0.38820470235878535,0.21985138344595298,0.15344344741503702,0.1451545189617478,0.14474170892316673,0.4695414743679282,0.46152151331343433,0.46854136235994737,0.4774866794964295,0.45614687690603034,0.2244185034979973,0.18952582977409715,0.18184704871239615,0.3834576941244221,0.24286921010192228,0.18579984234630595,0.17826303117839368,0.1775418885382583,0.39550486182837574,0.9678452018443011,0.28651867732697756,0.4340430835821567,0.661520038708971,0.27791710036418166,0.2309876972163122,0.22076503247767426,0.3919604780525286,0.27281137943188427,0.22364015800447223,0.2166259525776592,0.21566777248491184,0.4093285086339632,0.37919631642632984,0.44144201258689336,0.403947895608338
565,1.2832400320492279,1.2487314829157277,0.9571839083641599,1.1981903490474624,1.4557839435722504,0.7889225249524251,0.6185285233745454,0.2656804018967561,0.6403057443515117,0.20553707552948208,0.31108793928118467,-0.29964229424370814,3.892624594632628,0.5967408748665601,0.1787167137205672,0.17764099674679426,0.17733860161697523,0.5858630000699265,0.3095432074247771,0.1767869133475741,0.17669114590845786,0.1770318024281778,0.5385655775376329,0.5380977859427121,0.5161650437109676,0.5445085044445788,0.8409580847138771,0.29069398646037414,0.2752903915406084,0.2695265936392056,0.6506972114506967,0.3892871833250474,0.26387364291785576,0.2641740395375743,0.2646443497963693,0.46909840415452625,0.9285805435464158,0.2701389983374454,0.5723265635833602,0.8730932892505852,0.30273728676599365,0.2851902572278173,0.27867021590921437,0.6574897582422724,0.39736938532941674,0.272547517904776,0.27280219632994995,0.2732441304224219,0.4661294464658534,0.48204252119214397,0.5615635778772211,0.4093810260280552
566,1.4627896558388787,0.5802328262529446,1.0710184398578386,1.1453193368466075,1.3399055700538947,0.1368733891513683,0.5022763956031179,0.1417243604130673,0.9642335892623585,0.44277642288258523,0.07052614141019922,-0.4216159737332149,1.834482481971848,0.8424799450666985,0.2359462131097834,0.21837990591139092,0.22066321690431462,0.6434628811931502,0.3432631354763051,0.22221380415911843,0.21940652590718893,0.22174253504923128,0.5420189145828556,0.5047994444156779,0.5875812626490955,0.5673958519703359,1.0847361818411385,0.27940530959948934,0.2530249574341449,0.24998556666929114,0.6066446346361642,0.361127547722042,0.25325327755177995,0.24788433966188864,0.24840096436748604,0.5436870527524441,1.0069758739964623,0.47079660340882024,0.6404374907906915,1.2877615609014725,0.3876118836130405,0.3579386914819107,0.3513483111142047,0.660047340811247,0.44773384852119097,0.35248143902770707,0.34694714672583454,0.3469276286673977,0.46976407641396245,0.44315307135807164,0.4893556769450956,0.5119173599947423
567,0.878803590135991,0.7270647326227173,1.0050721638481583,1.26296774003629,0.6048959107205218,0.5532073511942375,1.113110732649785,0.13283683983709865,0.6914872171672604,0.9702647507522647,0.6046316914939748,-0.852617736471036,4.5430232679058,0.6151812286240764,0.18266500514294523,0.18260832385968404,0.18221631770954666,0.6083088148822436,0.32078828030234696,0.18146008683786302,0.18157013187325305,0.18183720844590762,0.5409944825956969,0.5395607704452761,0.5602577089123928,0.5524234913770569,0.7610971207483562,0.29033185143450296,0.27452841075797,0.2675979031798506,0.6553835418764398,0.39032042572501574,0.26152942462101275,0.26146063040177975,0.2615732396850683,0.4515527395396881,1.0049907251422958,0.2483805158356873,0.9109668651623011,0.8373838034381411,0.3386218847513154,0.31374607524405285,0.30410018471104794,0.67929918487196,0.42205330065286656,0.29688482272061906,0.29660574212619206,0.296608045047868,0.42754470055127763,0.43375521452327437,0.5865958762046652,0.3284252341647288
